fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3036,0.03903732425533235,0.1380048869177699,0.057922594249248505,0.07139162207022309,0.013760979287326336,0.15257946029305458,0.09178878599777818,0.07216381281614304,0.026635819347575307,0.10972458426840603,0.029484126367606223,0.07330728461965919,0.013407707097940147,0.0104152443818748,0.018502024235203862,0.04154843813739717,0.010007398668676615,0.014366115559823811,0.015951824141666293
3037,0.09623782243579626,0.19039765186607838,0.016724186833016574,0.0778674641624093,0.013936722883954644,0.042725368635728955,0.09154455456882715,0.05391876492649317,0.011433102888986468,0.0740390820428729,0.020688784308731556,0.12254774384200573,0.02079652063548565,0.015944974031299353,0.01271215348970145,0.08964823465794325,0.014274384127929807,0.009999685920774937,0.024562791222706437
3038,0.05194501206278801,0.1229785904288292,0.022184363566339016,0.05452497722581029,0.0192899068351835,0.04880769667215645,0.13310497906059027,0.06499382574111223,0.017806618940085173,0.10092517174780369,0.022120317444205284,0.13223867816850543,0.025382034946233034,0.016405328642576933,0.014422314940020442,0.10464938590303063,0.01564538013190031,0.011095011606812477,0.021480374038219452
3039,0.04938834486529231,0.14794514141976833,0.023194307810626924,0.059614596888422966,0.01252672215923667,0.030587852466851473,0.06433274783194065,0.046622390393167734,0.015670519787818193,0.05517482850700617,0.014283346012234688,0.3150341436266899,0.0178372950758785,0.013914071838371456,0.015084392158314586,0.06325626210309565,0.01737464079633355,0.007862572150770575,0.03029580949805677
3040,0.060224312357604504,0.1321191843599081,0.019132141722366214,0.06337036285549402,0.017128030071035028,0.04357836931012571,0.13513007294386625,0.06448484305292368,0.015036326134577394,0.10748783126473427,0.024087090510874987,0.11164878774434328,0.02619301388040185,0.017385206883773208,0.014196346048265696,0.10118013084866107,0.014924445422366261,0.010508893989026546,0.022184645989909768
3041,0.06235046708025038,0.1536485943943262,0.024612210458144546,0.06446228455752134,0.014670047909021378,0.06323358695954084,0.1074722046032548,0.07606479013338685,0.020466048270463943,0.10347237717360258,0.03432383271865547,0.08440727647393942,0.01829218491911888,0.01705908845178783,0.014762560604140162,0.09118255786597729,0.01719595934264362,0.015229447861202061,0.017094502225518227
3042,0.06803190242499113,0.11244206130504608,0.021706499392166734,0.05993344355374575,0.018909693928435445,0.041416900930926204,0.12869322579354048,0.06347049865871668,0.017031968338415027,0.0901873055845499,0.021712721092626452,0.13728772569447756,0.027350633637979627,0.017222750699147582,0.014943903544917703,0.10728804161772132,0.015984728233888745,0.012133795069530606,0.024252193048596382
3043,0.04230228275991976,0.14184308610856533,0.053867912385612726,0.06595007888972759,0.013237143866717815,0.09489512955769897,0.11412140913307667,0.08353901095688343,0.032396949362009764,0.1304829311557114,0.029967863112688065,0.062264128122478724,0.014836393063887954,0.012333732680417597,0.018200327642261982,0.05071467417292297,0.012026776792481542,0.012225026031956077,0.014795169816352427
3044,0.03868921403773129,0.1283040321432054,0.02700935397297144,0.05377019848674536,0.011949107982218266,0.07323451759293675,0.048695675330236554,0.03809155337512493,0.014941938337869942,0.06260836590081453,0.02137754624709487,0.22773835808038712,0.01768478367011994,0.013766784686595201,0.017003323417156935,0.15010064095258713,0.016107837203890085,0.009659155504778028,0.02926763240247965
3045,0.08404588978737593,0.11619119811803102,0.018302724696695805,0.06529894284904003,0.01801125518977642,0.041377803310751915,0.1284431116655469,0.0650221654213965,0.014285834622569382,0.10246949642896652,0.027436021948233247,0.09366502147167921,0.033250285079702735,0.019660247955471277,0.01526169991120696,0.10543268779292703,0.015223653987050056,0.012808570987544954,0.023813393199816346
3046,0.05376326199620962,0.10073820501565933,0.028759026434272528,0.05093028349801898,0.029542430071160197,0.057910260977223516,0.09272090950980783,0.05416719522327185,0.022969925310462713,0.08626677375286818,0.03169754380360246,0.12414554320275784,0.02770499256439507,0.01847010338678956,0.017761145485565066,0.1436175424605608,0.020077470690011978,0.013824076158925891,0.024933305103331804
3047,0.04144138772971928,0.13685370329767466,0.022054634289816022,0.05117048416286707,0.01716802315786481,0.054822464706376195,0.1262740921229124,0.06505013722926378,0.017465014941990376,0.11397981829941273,0.023202949669212103,0.1309610679745674,0.02222111774608493,0.015314188785851002,0.014276186702772975,0.10386380832642317,0.01460676291026175,0.008795997011475265,0.020478192949667573
3048,0.06399269681423903,0.08473541960120201,0.027069651521742344,0.05629757232964039,0.02431194973178208,0.0499064801260829,0.05876701045781374,0.0417264592833817,0.01852289028465748,0.06681837979704142,0.03161884984001517,0.17459765821695328,0.0338326939381659,0.022502651438117027,0.01987781608477235,0.14901009667664766,0.021775795379653573,0.014655529288575053,0.0399804231710732
3049,0.0813346765935421,0.16743355058133602,0.018007381702773273,0.06699511501938105,0.013674429152160883,0.04415964614599943,0.06954890582710505,0.04919812688603997,0.012259194161742926,0.0597512423992157,0.01829443988390267,0.1924426518380642,0.019801620161160827,0.015800419496372342,0.013142906944267452,0.10436781821772456,0.015242229332216084,0.00946423679124564,0.02908141422085464
3050,0.0763676231727004,0.13182789087295532,0.017739195027388632,0.058185004629194736,0.013344968552701175,0.042605483205989,0.052086533047258854,0.04043637961149216,0.011509012780152261,0.04979746649041772,0.01845061918720603,0.2241069432348013,0.022320127114653587,0.017401791992597282,0.012969446601346135,0.15315739903599024,0.015198058681562543,0.010069352807477117,0.03242670465260744
3051,0.06933690747246146,0.15617531072348356,0.01571392733603716,0.07483921106904745,0.014579933136701584,0.0371403219178319,0.13555322401225567,0.06109778443351388,0.011974100256338716,0.10862499289214611,0.024641243973746896,0.09645968582481146,0.023747519124299288,0.016774361487478018,0.01287873974069953,0.09564122674055398,0.013581856153905392,0.009063503006473184,0.022176136961206794
3052,0.06423289515078068,0.1370401931926608,0.017033876618370414,0.066903006285429,0.015970282955095172,0.04130079410970211,0.13519942294806242,0.06337727652862668,0.013210481265559793,0.11326381657272577,0.026357797207310796,0.09746011905372143,0.02677668770775199,0.017902983585372567,0.013719258597120643,0.10397919965907931,0.014104394940659404,0.009963025338947773,0.022204499458894134
3053,0.09268542379140854,0.11106789484620094,0.018876584712415934,0.06598612572997808,0.018582976888865232,0.038386820117011666,0.12019459716975689,0.061898818239569664,0.014724008040502667,0.09242523647844791,0.025790572399273515,0.10527475457638502,0.0339971543289721,0.01952380663715303,0.01562595320865512,0.1100818244740367,0.015711211832240224,0.012940146261826158,0.026226090965792537
3054,0.05057440651580691,0.09527445025742054,0.02827582461759448,0.048619273118674755,0.03478432516567409,0.05392040964215994,0.09361352119594812,0.05269824992865324,0.02255776897072792,0.08545161038637161,0.031011128332465887,0.12943274527788162,0.028395656496286392,0.01873283926397562,0.017342236824333668,0.1486545791849494,0.0208726495038718,0.014338946668431163,0.025449366308748722
3055,0.05609567556530237,0.12094834726303816,0.02128953649662435,0.05567411985248327,0.019466032274067402,0.04894815105944872,0.13090991601347923,0.06479837093502283,0.016832501394674182,0.10324634052813053,0.02383401640690863,0.11799739673733711,0.027831144630908966,0.01768478355370462,0.01461667800322175,0.11056770710274577,0.015537201426923275,0.01159321062732488,0.02212882647290826
3056,0.08711311966180801,0.17313530668616295,0.017940868507139385,0.06986306980252266,0.013863921398296952,0.04394176392816007,0.07408926822245121,0.0508244875818491,0.012315442319959402,0.06268012057989836,0.01865685172379017,0.17660674080252647,0.020033208187669516,0.015787829062901437,0.013215779676102102,0.09677813202142715,0.01531623094342649,0.00967143103480339,0.028166430070996284
3057,0.06070546619594097,0.12389669008553028,0.02050444483757019,0.057421849109232426,0.019585623405873775,0.047903826693072915,0.13945783860981464,0.06754443142563105,0.016264109988696873,0.10650293715298176,0.02439499064348638,0.10566431237384677,0.02830428211018443,0.0174039788544178,0.014382434310391545,0.10151424864307046,0.01560713560320437,0.012186136213131249,0.020755282137542963
3058,0.08268090058118105,0.15656687878072262,0.016120756161399186,0.07478963397443295,0.015387465013191104,0.03604349493980408,0.12404599413275719,0.059738301672041416,0.012103409506380558,0.09168653003871441,0.022192979929968715,0.10938126407563686,0.024779248982667923,0.016388311400078237,0.013194069499149919,0.09736592718400061,0.014160297345370054,0.009738272405229509,0.023636244935914874
3059,0.05472921556793153,0.1474431324750185,0.01955067995004356,0.05550276581197977,0.015308675123378634,0.050767587032169104,0.1218339204788208,0.0668304874561727,0.015497513231821358,0.11401040013879538,0.0334125196095556,0.10223385179415345,0.02211310772690922,0.01703065470792353,0.013856196543201804,0.10675852466374636,0.014565664227120578,0.009766829432919621,0.018788298009894788
3060,0.09312200825661421,0.13971187453716993,0.015684874379076064,0.07231850922107697,0.015726156998425722,0.037176641868427396,0.1279435884207487,0.06085621938109398,0.011740083224140108,0.09809763822704554,0.02651603170670569,0.08842208329588175,0.029711522860452533,0.0186086903559044,0.013716190587729216,0.10215829429216683,0.014092317316681147,0.011107777594588697,0.023289509816095233
3061,0.06107919220812619,0.09288396034389734,0.023488870356231928,0.0495672021061182,0.017651721369475126,0.05253245448693633,0.051519501488655806,0.038297468330711126,0.016286931815557182,0.06164119066670537,0.032311663031578064,0.1721247285604477,0.034924585139378905,0.021621118998154998,0.0202731064055115,0.17701301258057356,0.021104213315993547,0.016516679897904396,0.03916239505633712
3062,0.052443708991631866,0.17185057513415813,0.04113870859146118,0.076999356970191,0.013184192590415478,0.08917279448360205,0.10209667962044477,0.08110701432451606,0.027781581855379045,0.11309381015598774,0.030152545776218176,0.059781518299132586,0.014046628843061626,0.01342045166529715,0.017000920604914427,0.05050028068944812,0.013834238750860095,0.016241264063864946,0.016153702046722174
3063,0.061002423986792564,0.1575064156204462,0.015714432462118566,0.07023380044847727,0.014511485118418932,0.039934589294716716,0.12264832481741905,0.057772321626544,0.011870490619912744,0.10305320285260677,0.025975688826292753,0.10398563928902149,0.022894663270562887,0.0172351086512208,0.012633469887077808,0.11742811999283731,0.013438037829473615,0.008791506523266435,0.023370280163362622
3064,0.06823505088686943,0.13346873316913843,0.034357380704022944,0.06757475342601538,0.01773771399166435,0.11330912169069052,0.09395915921777487,0.06377483159303665,0.021646524081006646,0.09957315027713776,0.04170591617003083,0.06852777465246618,0.02175167971290648,0.016785573097877204,0.018870337400585413,0.05711033008992672,0.016888606129214168,0.02522556367330253,0.019497782224789262
3065,0.07194097712635994,0.08461416978389025,0.02874482749029994,0.05337762227281928,0.041786599438637495,0.039124437142163515,0.0812433771789074,0.046462238766252995,0.020617139525711536,0.07429543323814869,0.03178550023585558,0.1255321502685547,0.03461417346261442,0.020310796098783612,0.019991297740489244,0.147422609385103,0.020090976264327765,0.01449955441057682,0.043546162545681
3066,0.05989592848345637,0.18041594605892897,0.016425448935478926,0.06982867512851954,0.013503686292096972,0.04456081171520054,0.09469698183238506,0.05286591104231775,0.011642724857665598,0.08064595889300108,0.025972730247303843,0.12344134785234928,0.018323475029319525,0.01817624387331307,0.011599958990700543,0.1302796637173742,0.013447012519463897,0.009652343927882612,0.024625129997730255
3067,0.11908743530511856,0.14847564697265625,0.016619930742308497,0.07443325407803059,0.015950385481119156,0.0372502573300153,0.10037767980247736,0.054959531873464584,0.011653595371171832,0.07370762061327696,0.02186913974583149,0.11523911822587252,0.027190055698156357,0.017186295241117477,0.013851880212314427,0.09991353773511946,0.014997926773503423,0.011189991841092706,0.02604667912237346
3068,0.05797979049384594,0.12127796467393637,0.022020314587280154,0.05705091170966625,0.019963126629590988,0.04725567204877734,0.138632670044899,0.06637034425511956,0.017653478891588748,0.10076731257140636,0.02289048908278346,0.11831689300015569,0.02671260549686849,0.01683809910900891,0.0145503303501755,0.10226256866008043,0.01591665530577302,0.012212286237627268,0.021328489761799574
3069,0.08445057552307844,0.10117301251739264,0.019016715814359486,0.06360874976962805,0.01919243880547583,0.0413059142883867,0.09115505963563919,0.054706661496311426,0.013582009472884238,0.08253497164696455,0.030008414760231972,0.11964628007262945,0.036480944603681564,0.02337637054733932,0.016052565770223737,0.14414498768746853,0.01611166715156287,0.012462896411307156,0.030989730032160878
3070,0.049838787876069546,0.16883492097258568,0.041787171736359596,0.07588056940585375,0.012764044338837266,0.08746470184996724,0.10871652327477932,0.08540446497499943,0.028217352111823857,0.1210025129839778,0.02995664137415588,0.05593535746447742,0.013572264346294105,0.012911654892377555,0.01687098224647343,0.04729098756797612,0.013066620915196836,0.01549264567438513,0.014991779578849673
3071,0.045292641036212444,0.14885846711695194,0.025421748869121075,0.054913667030632496,0.01356336916796863,0.06436864426359534,0.12458918057382107,0.0787023389711976,0.020177305210381746,0.12770966533571482,0.03039671014994383,0.09490839578211308,0.01725864363834262,0.013372460613027215,0.015088270185515285,0.08762304438278079,0.012946479255333543,0.008660649531520903,0.016148308641277254
3072,0.11358367279171944,0.16986309364438057,0.01708804944064468,0.0762588232755661,0.015019292244687676,0.03999737557023764,0.09709048178046942,0.057128057815134525,0.01191804837435484,0.07266800571233034,0.019898223341442645,0.12397842854261398,0.022567933658137918,0.01549392519518733,0.013393976143561304,0.08364706067368388,0.01507048076018691,0.010523226228542626,0.02481185318902135
3073,0.04286390054039657,0.1597845833748579,0.0659825976472348,0.07880218885838985,0.012405394809320569,0.11968861427158117,0.1080222437158227,0.08005747012794018,0.0324503812007606,0.11673098430037498,0.02627823909278959,0.05163944396190345,0.012373460340313613,0.010055574588477612,0.017839370295405388,0.02646456053480506,0.01001370802987367,0.01370765408501029,0.01483963429927826
3074,0.053001276683062315,0.12902803160250187,0.019775732653215528,0.05600170511752367,0.017949936911463737,0.04919572081416845,0.1297720642760396,0.06416238937526941,0.01555441424716264,0.1109081543982029,0.025027949828654528,0.11300984025001526,0.026645248057320714,0.017615061020478606,0.014180210651829839,0.11109616421163082,0.014859549701213837,0.010301908594556153,0.021914652083069086
3075,0.05187970818951726,0.16155190765857697,0.025952296564355493,0.06361556425690651,0.01311791641637683,0.06404960993677378,0.11574037373065948,0.08000648999586701,0.020227801520377398,0.11162544321268797,0.030439252266660333,0.08930041082203388,0.015952950227074325,0.0140103071462363,0.014928332064300776,0.08625828195363283,0.013650611625052989,0.011229509836994112,0.01646321639418602
3076,0.06678341887891293,0.09706475073471665,0.02541476394981146,0.0502139157615602,0.01756986230611801,0.03811593889258802,0.0697765426011756,0.044882448157295585,0.016927227145060897,0.06399009190499783,0.023960734717547894,0.21218669041991234,0.022990548866800964,0.014551629777997732,0.0181764904409647,0.1599761131219566,0.0173886651173234,0.013114626810420305,0.026915519731119275
3077,0.11606963165104389,0.09646635968238115,0.019405261147767305,0.06400220282375813,0.019639297388494015,0.03262431803159416,0.088521474506706,0.05179032031446695,0.014150518458336592,0.06555800698697567,0.02194836246781051,0.156185669824481,0.03412402840331197,0.018454524222761393,0.016240644035860896,0.12307874439284205,0.017244955990463495,0.012328322045505047,0.03216734481975436
3078,0.09185533504933119,0.14416562486439943,0.016393290949054062,0.07374704722315073,0.016117711551487446,0.035601114854216576,0.13020775001496077,0.06185998488217592,0.012487605796195567,0.09436551760882139,0.023041985696181655,0.10226225759834051,0.02692136401310563,0.016765033127740026,0.01365510793402791,0.09208325645886362,0.014518132666125894,0.010724321473389864,0.02322753961198032
3079,0.04925458016805351,0.16898889280855656,0.045810374431312084,0.07686869148164988,0.012902006739750504,0.0913022099994123,0.105258759111166,0.08282113168388605,0.02951052866410464,0.11844923906028271,0.02911051083356142,0.05673466203734279,0.01357576937880367,0.0127410595305264,0.01734072808176279,0.045630467124283314,0.013001088285818696,0.015203944989480078,0.01549538248218596
3080,0.10358853917568922,0.17621387355029583,0.0161401501391083,0.07822535838931799,0.014603825518861413,0.038714311085641384,0.10412936937063932,0.055999819189310074,0.011251177289523184,0.07762335520237684,0.020920621464028955,0.11343738064169884,0.022590525913983583,0.015782044734805822,0.012992088100872934,0.08928420790471137,0.014305778662674129,0.010099213453941047,0.02409839816391468
3081,0.11292095482349396,0.11869884189218283,0.017267340794205666,0.07153859082609415,0.017625007079914212,0.03569467575289309,0.11503743007779121,0.06008832436054945,0.013075623894110322,0.08554298151284456,0.0254248243290931,0.10046526789665222,0.033655479084700346,0.019595568999648094,0.014983693370595574,0.10426652617752552,0.015365171246230602,0.01270211860537529,0.0260515627451241
3082,0.04358314769342542,0.14465003088116646,0.021279469598084688,0.05275782849639654,0.01552783534862101,0.055729170329868793,0.12561068125069141,0.06671500718221068,0.01660063466988504,0.12306704372167587,0.027562384493649006,0.11280039371922612,0.021141643286682665,0.015054281800985336,0.014254637761041522,0.10245766979642212,0.01389398390892893,0.008329726406373084,0.018984441412612796
3083,0.09710260946303606,0.18605767376720905,0.015382605837658048,0.07970629166811705,0.014066882897168398,0.038733315421268344,0.10832377057522535,0.05565615510568023,0.010763720027171075,0.08235195558518171,0.021635981276631355,0.10331309493631124,0.022201723884791136,0.015838384395465255,0.012488198233768344,0.0898909296374768,0.01373091118875891,0.009696709574200213,0.023059095023199916
3084,0.11108602210879326,0.10095902625471354,0.019791898666881025,0.06385804060846567,0.018440342973917723,0.034136178670451045,0.08096765540540218,0.05154977785423398,0.014126789872534573,0.06437154486775398,0.022202776046469808,0.16340335085988045,0.035265886690467596,0.019979390548542142,0.016599130118265748,0.11983432341367006,0.017422511475160718,0.011983725125901401,0.03402158711105585
3085,0.06297794450074434,0.1747660906985402,0.01513671362772584,0.07411922421306372,0.013764429837465286,0.03906959621235728,0.12173173204064369,0.056591583881527185,0.011181622976437211,0.09989762958139181,0.024926322046667337,0.09993516001850367,0.0214218283072114,0.016557307448238134,0.012150390422903001,0.11143995611928403,0.013091866043396294,0.008476927410811186,0.022763682529330254
3086,0.06676963064819574,0.12954187579452991,0.021503808442503214,0.06774785928428173,0.02057130471803248,0.040710924193263054,0.11320681497454643,0.055030458606779575,0.015220344648696482,0.09375520423054695,0.026141585083678365,0.11621655523777008,0.02432228298857808,0.016669480362907052,0.01555882883258164,0.12346829054877162,0.01575094647705555,0.010896782972849905,0.026917030569165945
3087,0.0654500937089324,0.17282089591026306,0.015351422596722841,0.07346329092979431,0.014011836377903819,0.03998887958005071,0.11843728739768267,0.05620601261034608,0.011240983963944018,0.096444146707654,0.025115119758993387,0.1003355486318469,0.022008245112374425,0.016840651514939964,0.012373553356155753,0.11467068386264145,0.013271497329697013,0.008845192263834178,0.023124685510993004
3088,0.043339965399354696,0.13795080315321684,0.02103899116627872,0.05229815375059843,0.017015303252264857,0.053605994675308466,0.12722518481314182,0.06426162738353014,0.016593856969848275,0.11525763757526875,0.023940846091136336,0.12368678208440542,0.022805243730545044,0.015708089340478182,0.014091328950598836,0.10723396204411983,0.01449100102763623,0.008822516654618084,0.02063266234472394
3089,0.07138738501816988,0.14002917148172855,0.016696590231731534,0.07096720859408379,0.015443200711160898,0.038348571164533496,0.13748736213892698,0.06370097398757935,0.012884752941317856,0.1105900639668107,0.02514576935209334,0.09845106676220894,0.026356228161603212,0.017524264752864838,0.01366961537860334,0.09490417083725333,0.014079076703637838,0.009953253204002976,0.02238126751035452
3090,0.05595033895224333,0.10091484431177378,0.024216160643845797,0.04821257246658206,0.03252529865130782,0.04876414663158357,0.1127406763844192,0.058442363515496254,0.019450227380730212,0.09205968677997589,0.027464637765660882,0.11686380207538605,0.031140771228820086,0.018479495425708592,0.015883545391261578,0.1409507873468101,0.018190120114013553,0.014271157095208764,0.023479346185922623
3091,0.07834545336663723,0.06955415615811944,0.03604369517415762,0.060410155449062586,0.026312775444239378,0.036015436286106706,0.0846437937580049,0.05041695758700371,0.02124358038417995,0.06094934092834592,0.022824074374511838,0.17941476963460445,0.026172584854066372,0.015144077595323324,0.01877309987321496,0.14915097318589687,0.018093363847583532,0.014629031473305076,0.031862670090049505
3092,0.04197359690442681,0.13293738942593336,0.022730485652573407,0.05163578595966101,0.01774809625931084,0.051710865925997496,0.12939729541540146,0.06546842865645885,0.018314041080884635,0.10733365919440985,0.02112462534569204,0.14453789964318275,0.022352516767568886,0.015247425064444542,0.014350494369864464,0.09788516582921147,0.014983984176069498,0.00925337360240519,0.02101484523154795
3093,0.045484672766178846,0.14968308992683887,0.02600643946789205,0.05608793068677187,0.01329616503790021,0.06460513081401587,0.1247074082493782,0.08010730613023043,0.020385451382026076,0.12699030712246895,0.030015154276043177,0.09368270868435502,0.0167623832821846,0.013243745197542012,0.015182951465249062,0.08610557951033115,0.012815440306439996,0.008799537201412022,0.016038580099120736
3094,0.07364275678992271,0.11707962397485971,0.017661550547927618,0.06280180905014277,0.01764045178424567,0.04268642934039235,0.10440128948539495,0.05662626912817359,0.012919845175929368,0.09124698862433434,0.029267358826473355,0.11259602569043636,0.03182731824927032,0.021292294142767787,0.01464662584476173,0.1400116898585111,0.015103603713214397,0.011342146201059222,0.027205886784940958
3095,0.046310162637382746,0.1531346570700407,0.024896809831261635,0.05674284417182207,0.013276093173772097,0.06283369613811374,0.12723826058208942,0.0800460553728044,0.019781050737947226,0.12797781359404325,0.030559260630980134,0.09029034385457635,0.016948301577940583,0.013391950749792159,0.014881079085171223,0.08400522172451019,0.012847237521782517,0.008938913117162883,0.015900240861810744
3096,0.0766366645693779,0.1467250855639577,0.015904073603451252,0.06986828707158566,0.01520079211331904,0.03959080623462796,0.11255999375134706,0.056443240493535995,0.011513108271174133,0.08961556386202574,0.025923445355147123,0.10828053951263428,0.02615776122547686,0.01858721300959587,0.013088011415675282,0.12492580874823034,0.013854865217581391,0.010038012405857444,0.025086701847612858
3097,0.044223223347216845,0.14660871215164661,0.021478882990777493,0.05379400635138154,0.015022410079836845,0.05567313451319933,0.12312678806483746,0.06754049751907587,0.01686634961515665,0.12253316771239042,0.02843107283115387,0.11203888803720474,0.020189750008285046,0.014908398501574993,0.014285961398854852,0.10238945996388793,0.013649681699462235,0.008194977883249521,0.019044673768803477
3098,0.05621553864330053,0.1557530267164111,0.01593705895356834,0.06670133490115404,0.014540261821821332,0.041389071149751544,0.12410648819059134,0.0583063499070704,0.012174321338534355,0.10775972809642553,0.027238462353125215,0.10273916646838188,0.022720352513715625,0.017297298181802034,0.012701599509455264,0.11948869051411748,0.013386797858402133,0.008639681269414723,0.022904772777110338
3099,0.09890788327902555,0.19008559733629227,0.01648794289212674,0.07805065717548132,0.013983142795041203,0.04178183991461992,0.09400623757392168,0.05462838523089886,0.011338435695506632,0.07460039295256138,0.02059349464252591,0.12031440250575542,0.021029231138527393,0.015799594926647842,0.012722526211291552,0.08708478766493499,0.014265647972933948,0.00996468449011445,0.024355125846341252
3100,0.04343955824151635,0.14556357637047768,0.020569652086123824,0.05427904147654772,0.015367622952908278,0.0530020201113075,0.12645380850881338,0.06554710445925593,0.01611107017379254,0.12223211955279112,0.026676758658140898,0.11532580107450485,0.020872155320830643,0.015245020855218172,0.014079702785238624,0.10321485763415694,0.013881538063287735,0.008133049705065787,0.02000552834942937
3101,0.05592235177755356,0.12251788657158613,0.021297640865668654,0.05606335075572133,0.019594285637140274,0.04839296848513186,0.13624606002122164,0.06610679486766458,0.01695938501507044,0.1028445353731513,0.023109748028218746,0.11661494895815849,0.02711990149691701,0.01704984693787992,0.014282404910773039,0.10737268859520555,0.015553303994238377,0.011753704864531755,0.021198196802288294
3102,0.0686157988384366,0.06375766405835748,0.02752368606161326,0.05072892317548394,0.02921035559847951,0.03751278156414628,0.053396516013890505,0.03563224337995052,0.01867532217875123,0.05999898258596659,0.03295113751664758,0.15464020427316427,0.04556049406528473,0.024278236785903573,0.024125266820192337,0.17507371678948402,0.020603379234671593,0.011683020507916808,0.06603221502155066
3103,0.09830572362989187,0.181243559345603,0.015741610433906317,0.0793403685092926,0.014395092613995075,0.038297301856800914,0.10977210942655802,0.05692647956311703,0.01113062968943268,0.08210441656410694,0.0212499531917274,0.10626058839261532,0.022296243347227573,0.01559866638854146,0.012776977149769664,0.08752624434418976,0.013999695191159844,0.009798267972655594,0.02323607401922345
3104,0.0829742755740881,0.1378133986145258,0.01682777819223702,0.0727014234289527,0.01598195591941476,0.03689762530848384,0.14016516972333193,0.06470465753227472,0.012955296318978071,0.10614230297505856,0.024649768602102995,0.09537782613188028,0.02688785339705646,0.017083554295822978,0.01375322020612657,0.08793127094395459,0.014395489124581218,0.01076866453513503,0.021988481050357223
3105,0.04973615240305662,0.09838389605283737,0.03222434571944177,0.05005334480665624,0.044087979942560196,0.04992599878460169,0.10546834534034133,0.05456675426103175,0.028400585521012545,0.08206791477277875,0.02819187380373478,0.13804894499480724,0.024513117037713528,0.01660957862623036,0.017753495136275887,0.11584391910582781,0.02271920908242464,0.014771179063245654,0.02663336880505085
3106,0.0984790762886405,0.10710865911096334,0.021050384268164635,0.06809380557388067,0.01981778792105615,0.03432775242254138,0.11716342158615589,0.05803049495443702,0.015528565272688866,0.08068129327148199,0.022557193646207452,0.1302224164828658,0.029842575546354055,0.01681400742381811,0.015769099118188024,0.10798214189708233,0.016154553508386016,0.012454364681616426,0.02792241657152772
3107,0.04675735393539071,0.1598848681896925,0.021019374020397663,0.05840420629829168,0.01356722810305655,0.0534673067741096,0.12942868657410145,0.07278832653537393,0.016791137168183923,0.12747612409293652,0.03039736347272992,0.09429394360631704,0.018052549567073584,0.01420283445622772,0.013962168479338288,0.09036358259618282,0.01313144969753921,0.00835391553118825,0.017657577409408987
3108,0.08097652532160282,0.1550028994679451,0.0157103119418025,0.0760792987421155,0.01511475257575512,0.035878105787560344,0.13822912517935038,0.0626455177552998,0.012031410587951541,0.10467751510441303,0.023740064119920135,0.09302235022187233,0.025056866696104407,0.01659557141829282,0.013080073753371835,0.08665429172106087,0.013890933361835778,0.009815442375838757,0.021798978094011545
3109,0.06764251366257668,0.1455076914280653,0.016034135245718062,0.07009145338088274,0.015044724219478667,0.038891558768227696,0.12766032200306654,0.06012060306966305,0.012201600824482739,0.10545326210558414,0.025940104853361845,0.10203575249761343,0.025307686999440193,0.017747247242368758,0.01318522822111845,0.11045881593599916,0.013727559940889478,0.009397524408996105,0.023552209604531527
3110,0.07543490454554558,0.14996553026139736,0.015709779458120465,0.07297919131815434,0.015020336490124464,0.03757423302158713,0.12915838230401278,0.05992302857339382,0.011841550352983177,0.10152161307632923,0.02496140287257731,0.09857697878032923,0.02547605335712433,0.01737421634607017,0.013090711203403771,0.1046902968082577,0.013760800007730722,0.009615347837097943,0.02332558506168425
3111,0.0589646864682436,0.15826691128313541,0.02981912810355425,0.06838948279619217,0.013681411975994706,0.07259464729577303,0.11027831863611937,0.08031461201608181,0.02339685265906155,0.11138708796352148,0.034214882645756006,0.07101643597707152,0.0165468358900398,0.015194752952083945,0.01575905899517238,0.07363379211165011,0.015345269581303,0.015156705747358501,0.016039147274568677
3112,0.03543444164097309,0.11823139991611242,0.08470921870321035,0.07933512283489108,0.014296431792899966,0.12501087971031666,0.08834936702623963,0.08714702259749174,0.043787174858152866,0.10879118926823139,0.0235145662445575,0.07469807751476765,0.014039437635801733,0.010898617561906576,0.021498778369277716,0.029810097767040133,0.01139791973400861,0.011389342602342367,0.017660940531641245
3113,0.06243994762189686,0.14658399112522602,0.024079417577013373,0.060448179952800274,0.015192309627309442,0.060549968387931585,0.11660146154463291,0.07398389093577862,0.01996921608224511,0.10836056713014841,0.03665499435737729,0.08305115159600973,0.020051859668456018,0.01670702639967203,0.014923444716259837,0.09387901658192277,0.016525355400517583,0.013507241266779602,0.016491002985276282
3114,0.07846415881067514,0.16150020342320204,0.015136779053136706,0.07545404322445393,0.014544958481565118,0.037492735078558326,0.13036847300827503,0.05940151587128639,0.011189198237843812,0.10213541984558105,0.02558089466765523,0.08945945836603642,0.024856191361323,0.017190626240335405,0.012677431921474636,0.09922868420835584,0.013455238426104188,0.009607072570361197,0.022256891941651702
3115,0.05830150609835982,0.16513171698898077,0.0168214455479756,0.06646065227687359,0.014216260286048055,0.043901947094127536,0.10622404143214226,0.05875051626935601,0.01258946058806032,0.09189010877162218,0.02904791315086186,0.1149474112316966,0.019878752646036446,0.018518092576414347,0.0121788993710652,0.12377221905626357,0.013961208751425147,0.00976713455747813,0.023640712955966592
