fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3837,0.3425983210327104,0.0041407165917917155,0.0025608778742025606,0.002650911104865372,0.001286515125684673,0.0027858863250003196,0.559019448235631,0.0036237501044524834,0.0018333700572839007,0.06011106399819255,0.0014136368208710337,0.004521162656601518,0.0015022714251244906,0.0020979920591344126,0.0014569107916031498,0.003856676063151099,0.0012165336338512134,0.0022079042300902074,0.0011159882269566879
3838,2.110446833825108e-05,9.929391751484218e-06,3.257962703173689e-05,0.9939711838960648,8.268029318969639e-05,4.6964902708168665e-05,0.00036667898666564724,4.21180344574168e-05,8.298507805193367e-05,5.0991076818718284e-05,3.2405873412244546e-05,0.004896881020158617,9.57006747057676e-05,6.117380857517674e-05,2.218565600742295e-05,4.1000318560691085e-05,4.1993530999206996e-05,6.558156246683211e-05,3.5867090105057287e-05
3839,0.0013986166813992895,0.002190959407016635,0.002029326686169952,0.000871616015501786,0.038708446896634996,0.005714596947655082,0.0006999391662247945,0.001645552198169753,0.002387589745922014,0.00196446810150519,0.0006928733746462967,0.006960621569305658,0.4802173413336277,0.004022560577141121,0.004316226462833583,0.0017607701047381852,0.0014187826891429722,0.44234226644039154,0.0006574414364877157
3840,0.00040034455378190614,0.0006315091231954284,0.00032679650303180097,0.0003138445890726871,4.111421600327958e-05,0.00047914595597831067,0.0018465530365574523,0.00035716760248760693,0.000342175604600925,0.00020241797756170854,0.00033025333141267765,0.0004358298306215147,0.2477127922757063,0.7451698174700141,0.0008498850302203209,0.00012268922205294075,0.0002683917291506077,0.00014596497760521743,2.331288112600305e-05
3841,0.014697727741804556,0.0003414005259401165,0.0005414120423665736,0.0020162431446806295,0.0010932729210253456,0.0019290994459879585,0.004858339125348721,0.0023966176340763923,0.0009846395696513355,0.0006121057540440233,0.001549678298033541,0.8327428996562958,0.00482467340407311,0.00046987288260424975,0.0008599927023169585,0.002368561242292344,0.0018769695871014846,0.0011239789655519417,0.1247124649125908
3842,0.00016395236025346094,0.000395542514979752,0.00013014713431402924,0.0004679438902712718,0.9863239377737045,0.00019302430769130297,0.00022472248019766994,0.0002227955387752445,0.0002705359165702248,0.00013604495666186267,0.00025090581129916245,9.266113096373374e-05,0.0003685018241412763,0.00030889992603988503,0.00020067249170097057,0.004364733067632187,0.00012444405626865773,0.0056468697966920445,0.00011366743882490482
3843,6.769658284611069e-05,8.982535382529022e-05,8.61200169310905e-05,8.507506549904065e-05,3.3395781201761565e-05,0.00010915077791651129,7.47358296848688e-05,0.00012907150812679902,5.5424388165192795e-05,7.666158990105032e-05,0.00011778676162066404,0.00011275544102318236,0.9936551451683044,0.005081974941276712,4.341993030720914e-05,2.9714605148001283e-05,5.861286922481668e-05,5.18256613304402e-05,4.1562899980363e-05
3844,2.9963458757720218e-05,0.9211668223142624,0.00023485867211547884,2.4674621112552586e-05,0.00015322489639402193,0.0003321337858324114,0.011690611485391855,0.0003536167046149785,0.00011612468608745985,0.06373907673241774,0.0003444261310505681,0.0001241861373841857,0.00019136441079581346,0.0001579561230755644,0.0002055995089449425,0.00017540942326377262,0.0003170286570366443,0.00035040901070715336,0.0002925138743989919
3845,3.248215762141626e-05,8.274189781332097e-05,4.421042979174672e-05,2.118537793194264e-05,2.1774013134745474e-05,5.192017204080912e-05,0.0001485829427565477,9.134963295309717e-05,4.433685199956017e-05,1.9667378751364595e-05,0.001110333393626206,5.8636867777295265e-05,2.2123303985210896e-05,0.9970361143350601,1.3394964355484262e-05,1.4470307007741212e-05,6.877314353914699e-05,0.0010785383124130021,3.931583216854051e-05
3846,0.00032218973501585424,0.00040333267133974005,0.0004072789261044818,0.00025845236086752266,0.0001720855643725372,0.00034463383599359076,0.00044275776235735975,0.00016868343027454102,0.00026040972988994326,0.00018501095837564208,0.00041504028740746435,0.00032568088772677584,0.9849414080381393,0.010255177134240512,0.0001347080362847919,0.00021462694166984875,0.00030983226133685093,0.00018307324080524268,0.00025562057862771326
3847,1.2574686195421236e-05,1.0155751425600101e-05,1.2559212450469204e-05,1.1607541921421216e-05,7.289823116707339e-06,1.9988583289887174e-05,1.561343572120677e-05,1.3197286875765712e-05,6.423897822571689e-06,7.385772050838568e-06,1.3290605352267448e-05,2.7004348112313892e-05,1.4833062408570186e-05,1.952578190866916e-05,2.617948757688282e-05,1.2956879174907954e-05,0.9997518509626389,8.115279598541747e-06,9.396060647759441e-06
3848,0.0014503954953397624,0.0009317673839177587,0.001886043231934309,0.003689715449581854,0.004373748954094481,0.007121513897800469,0.3576628842856735,0.016895993263460696,0.00092008144929423,0.573731791228056,0.015431573716341518,0.0013483966322382912,0.004623219458153471,0.0009499424340901896,0.0009372224885737523,0.002444132049276959,0.0012952243341715075,0.0018726681446423754,0.002433648602163885
3849,0.0006942926229385193,0.0006003605703881476,0.00036082062069908716,0.0003512761468300596,0.00021996758096065605,0.9332071542739868,0.0009905326369334944,0.00032982776065182406,0.0011605187464738265,0.000564837208003155,0.0006153303947940003,0.0008484273130306974,0.0005790168434032239,0.0006912230855959933,0.00036859642568742856,0.05650423718907405,0.0004196806166874012,0.00022177793698574533,0.001272136523766676
3850,0.00016735789199628925,0.00018534377767309707,0.00011260615497121762,0.00018254611813972588,8.830559045236441e-05,0.00011735032262549794,0.0003964454165270581,0.00016419208759543835,0.00015215589291983633,0.0001796409942471655,0.00025424443515476014,0.016454074051580392,0.00018358738907409133,0.00013016563320888963,0.00014853034235784435,0.9807548224925995,0.00010575606188467646,0.00013863792980828293,8.4269879380372e-05
3851,0.00030429690013988875,0.00041133748163701966,0.016462542582303286,0.00034938986027555075,0.0003681362295537838,0.00018018594801105792,0.0005799946811748669,0.0003741416621778626,0.9779509007930756,0.00029754753813904244,0.0003341575193189783,0.00016863880227901973,0.0004267983149475185,0.00037369374331319705,0.0002729934494709596,0.0004412194921314949,0.00022286803050519666,0.00018443013868818525,0.00029671429547306616
3852,9.790519547436816e-05,7.624956492691126e-05,1.3404631634017505e-05,8.072835457539895e-05,6.186085732551305e-05,5.092974079445867e-05,0.00010116878458177325,3.626594146055595e-05,3.079490990565148e-05,6.852498157172704e-05,6.232015165608118e-05,5.369862491022559e-05,5.530569363543236e-05,5.039977006759955e-05,4.099697854087481e-05,3.626599399808583e-05,0.01088766103191574,0.9881624132394791,3.310857931637656e-05
3853,3.976950392825529e-05,3.7543363532677176e-05,6.573950213351054e-05,2.9552958324075007e-05,0.9991195201873779,6.091037744226924e-05,5.856754978594836e-05,0.00010044622172244999,3.921263999018265e-05,3.37317377443469e-05,7.5850742973671e-05,8.415580487053376e-05,5.7425542081546155e-05,3.890568450515275e-05,2.5494509714008018e-05,2.326239530248131e-05,2.7551083348953398e-05,6.59701564700299e-05,1.6385337431756852e-05
3854,8.60878086541561e-05,0.00024269041148272663,9.572006268854238e-05,9.465648699347184e-05,0.9986637383699417,4.889843847877273e-05,5.2564280792921636e-05,5.8391628421361474e-05,2.9655530887851e-05,3.55803559344281e-05,0.00013505364134402953,9.110175084714456e-05,3.256547273977617e-05,8.808056895759364e-05,8.398002528053894e-05,6.004834477835175e-05,6.431184858257666e-05,1.3266115182375415e-05,2.3624026272983656e-05
3855,0.0002515659389246139,0.015539446903858334,0.0003255797091696877,0.0014318393732537515,0.0003150577240376151,0.0005819763664476341,0.9773898720741272,0.0004576514415930433,0.0002597316038190911,0.0006094827367633116,0.0001225611738391308,0.0004419832553139713,0.0002732348211793578,0.0003870919854307431,0.00031436341760127107,0.00024200022085096862,0.00030382941167772515,0.00032161011222342495,0.000431121723522665
3856,0.0013525616427614295,0.0007226982045267505,0.0024241752566922514,0.0018015975988419086,0.0013075512752038776,0.0006026065432251926,0.0034021627884612826,0.00044609707970266754,0.011015736293074951,0.0014516678147629136,0.0008700536404830927,0.0008322629337271792,0.0010594152097382903,0.0021986116348671203,0.0006918470360233187,0.002876020928511025,0.32414708077703835,0.6420115474611521,0.0007863071091378515
3857,2.3126951873564394e-05,4.108901612198679e-05,6.854847185877588e-06,3.70620072658312e-05,2.8147962439106777e-05,0.0017002882350425352,4.263902883394621e-05,0.9978074282407761,8.91459620788737e-06,3.642641672740865e-05,3.462026734268875e-05,1.3873209780967954e-05,3.7287016994014266e-05,2.6468220767128514e-05,3.0277999144345813e-05,4.732109800897888e-05,2.6370073214820877e-05,2.730552057528257e-05,2.4482284857185732e-05
3858,0.001157694088306016,0.0639153016381897,0.00044886702198709827,0.0001286557271669153,0.0001668707691351301,0.00015322032982112432,0.9275111109018326,0.0017879316310427384,0.0008315757868331275,0.00012794375743396813,0.00021646062327818072,0.0006834633622929687,0.00037430927477544174,0.00030454134866886307,0.0003343659554957412,0.0009186854158542701,0.00019093181981588714,0.0004777479707627208,0.0002703735035538557
3859,0.0003700827201100765,0.00045736998981738,0.03979595555574633,0.0002987173756991979,0.00032570141593168955,0.0002241307229269296,0.0004563525762932841,0.00023503898682974977,0.9541052430868149,0.0005828061384818284,0.0003533727049216395,0.00025631524295022245,0.0005831738653796492,0.0004276837380530196,0.00022459786305262242,0.0004173457018623594,0.00025796471891226247,0.00030862611856719013,0.0003194811670255149
3860,0.0007059072904667119,9.093121570913354e-05,0.00043971264130959753,0.0010747729829745367,0.00039169537922134623,0.003933852369300439,0.045006980653852224,0.0037119860789971426,0.0003817441174760461,0.0008945168738136999,0.003708508418640122,0.0004322284694353584,0.9346269518136978,0.0003502899799059378,0.0008336325590789784,0.0010682502179406583,0.0014129131232039072,0.0004687349846790312,0.000466420387965627
3861,0.0006380388022080297,0.24615115206688643,0.0010374197372584604,0.0003807844564107654,0.0007768551386106992,0.0017547144852869678,0.008506049380230252,0.0010727858934842516,0.0007431099693349097,0.7291959524154663,0.001245003779331455,0.0020224237159709446,0.0011490984652482439,0.000745987672416959,0.0006426223881135229,0.0012338082779024262,0.0008750182423682418,0.0008825430450087879,0.0009466624233027687
3862,3.4039783400885426e-06,1.1099939342784637e-05,1.4175003499872219e-06,4.380033260531491e-06,4.2785746359186305e-06,3.856506509691826e-06,3.4697484991852434e-06,6.620647795330115e-06,3.1157796556158246e-06,3.992441236277955e-06,4.49800216983931e-06,3.388316173413841e-06,3.3666976406721005e-06,3.5444878321300166e-06,3.4447426742190146e-06,3.464282258391904e-06,0.9999270439147949,3.0904707273293752e-06,2.4973225691837797e-06
3863,0.0017776305750203392,0.00010585946512264854,0.0013885309695069736,0.0006320740567389294,0.0004257212530092147,0.06520803415332921,0.8950571641325951,0.017232877346543773,0.0006065853538075316,0.013598608435586357,0.0007658481788439531,0.0001448294543706652,0.0004823072212616353,0.0005679806674834253,0.00026365736925981764,0.0007351406941324967,0.0004241529707087466,0.00017540534406634833,0.00040752784002506814
3864,0.000833503516332712,0.0016232814668910578,0.0002904885532188928,0.0008178697662515333,0.0017002665263134986,0.013705600547837093,0.0012524847916211002,0.4944373806938529,0.0002424707872705767,0.0011194380349479616,0.0010382641048636287,0.0014320033296826296,0.0013954133119113976,0.001115276652853936,0.0007927268434286816,0.0014678094012197107,0.00025655151966930134,0.4755655862390995,0.0009135556083492702
3865,8.906322432267189e-05,4.215929334350221e-05,9.009077666632948e-05,0.0001331941273292614,9.43304073643958e-05,0.00013230308832135051,0.00031087018101061403,0.00015213274207326322,0.00016831833795549755,0.00011288718110336049,0.00014385477095402166,0.8314814493060112,0.0002704665296278108,0.00012153966326877708,0.00013473113608597487,0.16617416480767133,0.00013243405896901095,0.00016889039596890143,4.709667607016854e-05
3866,0.0003916737196050235,4.209366812801818e-05,0.00013990003719754895,0.01659149022452766,0.0002708008030367637,0.000190107078424262,0.0007231101371871773,0.0001593830907040683,0.0003652735613286495,2.793813109747134e-05,0.9791035354137421,0.0005969634839857463,0.0002669831492312369,5.002322859581909e-05,0.0001080314493719925,4.71822737608818e-05,0.00012039028069921187,0.0007571430724055972,4.8019541736721294e-05
3867,0.00135457182477694,0.0020444437250262126,0.001571471060742624,0.0016104359565360937,0.00641016351437429,0.0019408769985602703,0.0021550226301769726,0.0017423200188204646,0.0009997608358389698,0.0021071728770039044,0.0015017565528978594,0.002879077447232703,0.002967371758131776,0.0016603292970103212,0.0007975527714734199,0.6763346064835787,0.0012099264495191164,0.0012427058245521039,0.2894703717902303
3868,0.003384301729965955,0.10806095285806805,0.0024900842108763754,0.31455341167747974,0.0016797503340058029,0.009418787056347355,0.5187330548651516,0.0023313386918744072,0.002942929364508018,0.0035862443764926866,0.0014117988357611466,0.009260687838832382,0.0009565269720042124,0.003645845514256507,0.0026019904616987333,0.00596381305513205,0.004750235155370319,0.0015157910929701757,0.002712424706260208
3869,0.0005480824020196451,0.0017968409592867829,0.0008296895039165975,0.0005904354211452301,0.00019355565746081993,0.0010098602888319874,0.01388599608617369,0.00019864841647176945,0.0007930486972327344,0.04420646185644728,0.0025146608750219457,0.0028883082795800874,0.004030535870697349,0.0003812235017903731,0.0003164105228279368,0.9246203005313873,0.00033437038837291766,0.0004446329658094328,0.00041688121291372227
3870,0.00034885650529759005,0.003691964942845516,0.0009294460078308475,0.007088006450430839,0.0005947701196191701,0.0011557930515664339,0.8086370527744293,0.001335664262114733,0.0012360538212305983,0.0025395476459380006,0.002123319189195172,0.0013323921666597016,0.16507507767528296,0.00034121347380278166,0.0006536195683111146,0.00044219444862392265,0.0012447282224457012,0.00029070956725263386,0.0009395913511980325
3871,0.000648393370283884,0.0006289507989549747,0.0008061572043516207,0.000341956854754244,0.0005217373509367462,0.0007729827157163527,0.7641100659966469,0.0005991372217977187,0.0006967541594349314,0.0006685048501822166,0.0007402539631584659,0.0003269250523771916,0.0005219016275077593,0.0005774053424829617,0.0007083523869368946,0.005031406399211846,0.0006904750880494248,0.0005830759473610669,0.22102563548833132
3872,2.538843875399266e-05,0.0005321287847550593,5.6046801596210116e-05,3.9234588905756596e-05,2.011610705210387e-05,0.00013527351099185125,5.042014309175613e-06,2.5342530470595648e-05,5.048477758151648e-05,5.267901264005559e-05,3.7533790038679626e-05,4.554771118137069e-05,0.001933529606969131,1.2249053586543823e-05,1.6419813784196435e-05,0.00022616841035727475,2.237490992129665e-05,0.9966301172971725,0.0001342836621773813
3873,3.048516032322368e-05,0.9994179010391235,3.763257268474263e-05,1.5559228415895632e-05,3.20149308663531e-05,2.9472829737642314e-05,2.464576988359113e-05,3.6643823591475666e-05,2.706877057789825e-05,4.799381213160814e-05,3.448773327363597e-05,1.5203908674266131e-05,4.1502961266814964e-05,3.678707275867055e-05,2.5823923920142988e-05,4.741960060528072e-05,3.6034881759405835e-05,3.980529913860664e-05,2.350027813236011e-05
3874,0.004188284023257438,0.003108146607701201,0.021056173791293986,0.0021188083483139053,0.0015527394425589591,0.8581747189164162,0.008705255662789568,0.06096597298164852,0.013181349706428591,0.0010253115251543932,0.0013705048331758007,0.0024921309741330333,0.0036148543294984847,0.002570959179138299,0.0016485414416820277,0.0028582211562024895,0.002335874414711725,0.00695664927479811,0.002075478696497157
3875,0.9188492000102997,0.01410839962773025,0.0013002782652620226,0.04092318640323356,0.0006574873586941976,0.001213393683428876,0.0029482299796654843,0.002423812562483363,0.001392329613736365,0.0009138645327766426,0.0016164346925506834,0.0012746246648021042,0.0017140076088253409,0.001836800336604938,0.0006784835713915527,0.004525820215349086,0.0013759091089013964,0.0008358902705367655,0.0014118418148427736
3876,2.1704481127926556e-05,2.467726744725951e-05,1.6692148847141652e-05,1.4314697864392656e-05,9.88512215371884e-06,1.5097245295692119e-05,1.824643823056249e-05,1.9981647483291454e-05,1.7718716662784573e-05,2.0246986196070793e-05,2.1372177343437215e-05,1.58877276135172e-05,1.8180560459768458e-05,2.017201950366143e-05,1.9501270799082704e-05,2.1635408984366222e-05,1.6360056406483636e-05,1.1862013479913003e-05,0.999676451086998
3877,0.0004804520594916539,0.0008483775309287012,0.000537763843567518,0.0005173689351067878,0.0001801912851533416,0.0007582663056382444,0.00073664359661052,0.000731581290892791,0.0007186745224316837,0.0005676862838299712,0.0005154603204573505,0.0007568544970126823,0.8914642333984375,0.09912979051296134,0.0005734442802349804,0.00045515436704590684,0.00041103456351265777,0.0002024580780926044,0.00041455746304563945
3878,8.883426804162653e-07,1.0031504604768315e-06,1.3266502446040995e-06,2.26385487598485e-06,4.7272055281322167e-07,1.0368533475135777e-06,1.3669792990333995e-06,1.1039617282548875e-06,7.430974473532359e-07,1.6316849662523225e-06,4.342418107039503e-07,8.923076850742007e-07,6.0724052329437506e-06,2.8694241933635567e-06,9.414907085336655e-07,1.000292347619336e-06,6.299498849227092e-07,0.9999739080667496,1.429111873285649e-06
3879,2.2586152795156522e-05,0.9993980675935745,4.017447281512432e-05,2.0076332504004313e-05,3.397674117877614e-05,3.448724373811274e-05,2.2624768632795167e-05,2.371312643845158e-05,2.3319957335843355e-05,5.3719090601589414e-05,3.9196678471853375e-05,1.1491403938634903e-05,4.903294711766648e-05,4.0870743305276847e-05,2.5809739668147813e-05,5.546817192225717e-05,3.4638760780580924e-05,4.486096509026538e-05,2.5857354671643407e-05
3880,0.00010002545332099544,0.004018730617133315,0.0001512411565727234,5.049780369859036e-05,0.0001303565932175843,5.030946266515457e-05,0.993633583188057,0.00012555157661608973,0.00012529757486845483,0.000123401785117494,0.0002462851623477036,6.065723954407076e-05,0.0003241258541493153,5.876514745750683e-05,0.0001238442002886586,0.00022384308067557868,0.0002937783391985249,6.091770768534843e-05,9.874029387901828e-05
3881,1.1220282686963401e-05,1.7284809814555047e-05,1.3158599472262722e-05,1.6847493668592506e-05,1.7046691596078745e-05,2.1428286117952666e-05,4.636876440144988e-05,1.9063583295064745e-05,1.4805441878706915e-05,1.603578107278736e-05,1.7877308778224688e-05,9.414949147412699e-06,0.9996252954006195,1.4650983644060034e-06,1.773900490320557e-05,1.7115998389272136e-05,2.2539914766639413e-05,7.926675721137144e-06,8.732271840017347e-05
3882,0.0030005837907083333,0.00175459633464925,0.0024682231742190197,0.008740131743252277,0.002866340597392991,0.0022650862229056656,0.6522871106863022,0.0014537231254507788,0.002776762266876176,0.2980894688516855,0.0006579036707989872,0.0051419149385765195,0.007088201324222609,0.0019017512968275696,0.0013977886992506683,0.0007956693298183382,0.0016481890925206244,0.0025475012080278248,0.0031190967129077762
3883,1.1724148180292104e-05,0.00015572193842672277,6.586684730791603e-05,0.9992227554321289,2.9373843972280156e-05,4.931787566420098e-05,1.893147504006265e-05,4.424391545398976e-05,4.028434204883524e-05,3.878280358549091e-05,3.0182388400135096e-05,5.150463539393968e-05,2.6614942726155277e-05,3.9649915152040194e-05,2.6624258225638187e-05,4.3810696524815285e-05,3.716257560881786e-05,2.877032420656178e-05,3.863971869577654e-05
3884,0.0008624635484011378,0.0006336283222481143,0.0013258273029350676,0.0011106413785455516,0.0007075020421325462,0.00029920505767222494,0.20815514354035258,0.00637147796805948,0.0008204118239518721,0.7672759145498276,0.0008405506850976963,0.0031454335621674545,0.00403412152081728,0.0009680673210823443,0.00042909795229206793,0.0005790183640783653,0.0006012043049850035,0.0011623626960499678,0.000677952677506255
3885,0.0002743784407261557,0.02032859688631862,0.00032373178143157294,0.0007532030101716977,0.0002530314354880362,0.9547147154808044,0.00045083426948323434,0.012502537662676838,0.0008599615999914231,0.00024307565127605277,0.00045422018328003955,0.0007892625146213024,0.0002584056974971348,0.00031775605083780856,0.0003226857523841442,0.0003716126701956979,0.0003170607584630034,0.006083154862782001,0.00038183235390345724
3886,6.875940466954944e-05,0.0001802572922073864,9.05636747461358e-05,2.4986916201896747e-05,0.00010409526962007476,0.00011939382184777969,0.9972806870937347,0.00040475845116816345,5.4002755774718025e-05,0.00013560706712567594,2.9033594842076127e-05,8.5211553340514e-05,0.001107552018311253,2.5464391285368038e-05,5.378056478377857e-05,5.962904928935586e-05,5.954074021019551e-05,1.5713435658426533e-05,0.0001009088570071981
3887,0.00024254100628695596,0.00022258511785366863,0.00012248039138285094,0.00016957745185663953,0.0001247694400490218,0.00015550191983493278,0.000272255811978539,0.0002973225637106225,0.00021630896287661017,0.00042437342716539206,0.0002317169542038755,0.1553920487222058,0.00015916174368157954,0.0003276076398606165,0.00024000997700568405,0.8407395556569099,0.00016777412702140282,0.00026021302210210706,0.00023420798788720276
3888,0.0009882099548121914,0.009079764320631512,0.0015861990068515297,0.0012443981213436928,0.0008961210296547506,0.0011172613039889256,0.5370320416986942,0.0008563300852983957,0.0010519331954128575,0.4356520709116012,0.00044605388757190667,0.0015082254249136895,0.0012252300111867953,0.0006584618331544334,0.0009422182010894176,0.002450609705192619,0.0012723598192678764,0.0008638238432467915,0.0011287269153399393
3889,0.0002555744133587723,0.00032745742595352567,0.00021095227216960666,0.0003356232555660199,0.9143843725323677,0.00040316722819966344,0.0004928122232001897,0.00022505256521299088,0.00013628888082450885,0.00027091811654145204,0.00019336135778758035,6.63351034262405e-05,0.00025296493809889853,0.0004261368435152235,0.00010963990700929571,0.00014494087035643588,0.00014966904714697193,0.0001386389118920306,0.08147612959339767
3890,0.08073882572352886,0.25623779551824555,0.003136502993584145,0.0015929877990856767,0.0059525399265112355,0.002064832551695872,0.008766231658228207,0.014913503262505401,0.003240096782974433,0.009515681129414588,0.0017277896786254132,0.5631384178996086,0.003929338168745744,0.004238998968503438,0.00252406391518889,0.029794871843478177,0.002973968723381404,0.0038130674802232534,0.001700511685157835
3891,0.01227309784735553,0.006013149628415704,0.020246598520316184,0.004089272013516165,0.4729902818799019,0.006066294401534833,0.003928319769329391,0.06755347966100089,0.008551626349799335,0.004573717276798561,0.04454807547153905,0.01560675488144625,0.016382572626753245,0.0033691581920720637,0.002308023591467645,0.03833015146665275,0.003967017895774916,0.2644648812711239,0.004737526527605951
3892,6.283744568236216e-05,6.726735847450982e-05,0.00010233507589418878,0.0009248522683265037,9.191219862714206e-05,0.00010869946891034488,0.9974419176578522,0.00010963623276438739,9.894384652398003e-05,0.0002627127377081706,7.714631880162415e-05,0.00011120321528323984,0.00016719288305466762,6.238261107682774e-05,5.589271125927553e-05,3.253388956636627e-05,7.17470991276059e-05,6.414767813112121e-05,8.661867849468763e-05
3893,0.7279262319207191,0.12748696864582598,0.0026439321372890845,0.025846011092653498,0.0176710099549382,0.005165226451936178,0.013444039243040606,0.009295295167248696,0.0057961158599937335,0.023923720727907494,0.0035370176628930494,0.007106426419341005,0.0027152343882335117,0.0028951350395800546,0.0018443758526700549,0.0066667992796283215,0.003902912954799831,0.0024169913594960235,0.00971655199828092
3894,0.1305389553308487,0.00371038616867736,0.014303500298410654,0.0074951956630684435,0.08459827513433993,0.0669229514314793,0.02253689494682476,0.006565240997588262,0.004744478865177371,0.009398276029969566,0.3393856752663851,0.2562871892005205,0.006548950041178614,0.010264672251651064,0.0021557181316893548,0.008694601550814696,0.004671731119742617,0.007451774581568316,0.013725542143220082
3895,0.00024695428783161333,0.00018483035955796367,0.00025870409263006877,0.0001324818103967118,0.00018836368417396443,0.0005588670474026003,0.9932067096233368,0.00021743664910900407,0.0002405984778306447,0.0008634057940071216,0.00023099390455172397,0.0017862513195723295,0.00016602810046606464,0.00024491866042808397,0.00015509006061620312,0.000804538209195016,0.0001698795585980406,0.00014948217358323745,0.0001944714285855298
3896,3.535468664495056e-06,1.90926783005807e-06,2.4594514496101283e-06,2.566315499663574e-06,4.0202306053060965e-06,3.0851798502595784e-06,5.279610881814278e-06,3.09151475441638e-06,3.968228881490177e-06,4.082333298072172e-06,3.4545439770994335e-06,0.9999133944511414,2.6337333824955067e-06,6.7633380851361835e-06,3.7453876995385826e-06,1.15079698649323e-05,1.64401261315561e-05,6.836522601361139e-06,1.2326053271394244e-06
3897,2.1423702492029406e-05,2.6253239695961383e-05,4.245159493621031e-05,3.7989079444855633e-05,4.316223510159034e-05,0.00018403032390779117,4.6783120026816505e-05,2.5292618659022992e-05,2.4373109454245423e-05,4.0815026295604184e-05,0.9992441087961197,1.0598508765724546e-05,0.00010875576663238462,1.88151381763646e-05,2.004640674613256e-05,3.87315128591581e-05,1.9353360016793886e-05,3.078188279914684e-05,1.6265163253592618e-05
3898,1.1644892925488648e-06,4.88359661376947e-07,3.277048892247336e-07,6.181271633987073e-07,8.084013843889792e-07,5.843992725296232e-07,1.1495717373577463e-06,6.124931506867881e-06,5.925325892164324e-07,3.39733934651143e-07,4.268348041125414e-07,3.8561701326544906e-07,3.96505739175268e-06,7.931990948437107e-08,2.5131655041477075e-06,4.476312586376707e-06,8.875169801303429e-07,2.13202465904061e-07,0.9999748468399048
3899,0.000616846251006109,0.013070932074469965,0.0010830516057751538,0.00035762537753214474,0.00023657897600415367,0.031508749658087254,0.04452751899970053,0.8975068554282188,0.00029292116670376345,0.0001360250351041259,0.0010623155825015829,0.0006596446037860915,0.00026373470247165187,0.0006571747072996459,0.0010861224493226018,0.0006822070346288456,0.00028528468601862755,0.005369334661281755,0.0005970377229687074
3900,0.0009102809995056305,0.0031515330738329794,0.0009398639094797545,0.0037997536674083676,0.003155424793021666,0.001463367386804748,0.08558612957858713,0.0009662504738798816,0.0008134864060593827,0.001436586548862806,0.0014720503422722686,0.0012886545755463885,0.0010322454448328244,0.8893961310386658,0.0003250481709073938,0.0016258328937510669,0.0012577196039273986,0.0005293759395499364,0.000850248565484435
3901,0.0001070579946684802,0.00033522518710071836,6.231233057008012e-05,3.861645998881613e-05,7.639571805384548e-05,0.0004906000246762687,0.9969508796930313,1.750275647793842e-05,0.0001198940505560131,5.132512694849822e-06,1.1249462069429228e-05,4.812016860000767e-05,0.0012267720675254168,3.61660809460318e-05,5.0473984956056483e-05,0.00022265057361892104,7.117076069107497e-05,4.56259106726975e-05,8.417210541722397e-05
3902,0.0025161936155200237,0.0010662081981536176,0.023749951491481625,0.0011244747074670158,0.1024134669569321,0.00125812859096186,0.003022674900421407,0.0006086052917453344,0.005720056087739067,0.0016886023495317204,0.0026398943573440192,0.0020107331874896772,0.0013975010360809392,0.004173915272986051,0.0029116670120856725,0.0067029206693405285,0.025930085714207962,0.8094493225216866,0.0016156158608282567
3903,0.0006143850550870411,0.7643458023667336,0.0021293930331012234,0.009486568327702116,0.0015449897618964314,0.0013186479027353926,0.18333375733345747,0.0011874524402628595,0.0016091796642285772,0.0037406726041808724,0.003835860174149275,0.0005779816310678143,0.0027282255396130495,0.014211915986379609,0.0016281128046102822,0.003039680523215793,0.0019386147796467412,0.0013691882486455142,0.0013595732598332688
3904,0.002828056868281692,0.0002786050026202247,0.0007733720237581565,0.00042204280310187414,0.005609322237063452,0.00035549782631960625,0.004206945690397923,0.0008406296252729817,0.0013967165761528122,0.0002507027224112335,0.9679193198680878,0.00039595475834630633,0.0001848254656584558,0.004258593411805123,0.007587744036300137,0.0003900043953812826,0.00023106250240800819,0.00018829255260754962,0.0018822827748863347
3905,0.0024068941893347073,0.23076635775942123,0.015370620087196585,0.0043819934435305186,0.002566124498116551,0.011617275449680164,0.05293330857239198,0.5513106090947986,0.0010202867997577414,0.004868738520599436,0.0010966282352455892,0.0007706012656854,0.05321672074205708,0.0008427377142652404,0.0018375843646936119,0.056249213172122836,0.0023326030113821616,0.0029119783466740046,0.003499712727716542
3906,0.00011830775110865943,5.193590754970501e-05,0.00011801627488239319,4.904677234662813e-05,9.7884045999308e-05,0.0005740465412600315,0.00012791604490303143,0.00025581834484000865,3.242772345402045e-05,0.0002101231712003937,0.00013516410376723798,0.7066554315388203,0.00012926505814903066,0.00013231253433332313,0.00013496528617906733,0.2904881800059229,9.213888961312477e-05,0.0005530427415578743,4.4006694906784105e-05
3907,0.006987676053540781,0.11478753021219745,0.006643431304837577,0.010310465102520538,0.038673024624586105,0.010392377589596435,0.3376947385550011,0.007243718588142656,0.015267558184859809,0.04335712414467707,0.22208936209790409,0.012208980071591213,0.010850258913706057,0.010243932018056512,0.003992289806774352,0.12214202620089054,0.005257355769572314,0.016205215069931,0.005652924330206588
